161,آینده‏نگری از ویژگی‏های عمومی دین اسلام است: قم - خبرگزاری مهر: عضو هیئت علمی دانشگاه امام صادق(ع) گفت: آینده‌نگری... http://bit.ly/cJdXNm,mehrnewser,mehrnewser,0
162,آینده‏نگری از ویژگی‏های عمومی دین اسلام است: قم - خبرگزاری مهر: عضو هیئت علمی دانشگاه امام صادق(ع) گفت: آینده‌نگری... http://bit.ly/cJdXNm,MehrNews,MehrNews,0
163,@pirate37b من با نیم نگاهی به آینده اینو گفتم شاید در آینده داشته باشی من کلا آدم آینده نگری هستم :)),احسانـــــــ™,AphroditeEmpire,0
164,بیمه، صنعتی که آینده‌نگری می‌آموزد http://goo.gl/fb/n2QPX ,Shojaei.ir,alirezashojaei,0
165,الف : مهندسی که بدنش پاره پاره شد: در آینده نگری و برنامه ریزی بسیار خبره بود . مدت ها بود گردان در تامین راننده... http://bit.ly/rIX558 ,Iran Akhbar,iranakhbar,0
166,آینده نگری!  جوون: ببخشین آقا ، می تونم بپرسم ساعت چنده؟ پیرمرد:معلومه که نه! جوون: ولی چرا؟! مثلا اگه ساعت رو به... http://fb.me/Ki0RwYqF ,Rasoul Habiby,Seyrasha,0
167,آینده نگری، برترین مزیت انسانی: در میان تمام آفریدگان  خداوند، انسان یگانه موجودی است که توان دگرگون  کردن اساسی... http://bit.ly/u4W8XT ,آفتاب,aftabir,0
168,کلا آدم آینده نگری نیستم وقتی وضعم خوبه مثه خر خرج میکنم بعد روزایی میاد که خیلی مفلص میشم,مَمَلز,mamalZZ,0
169,خبر ورزشی: منصوری: می خواهیم آینده نگری در جودو را انجام دهیم: سرمربی تیم جودوی استقلال گفت: امسال در باشگاه مصو... http://bit.ly/sSka2P ,Aftabir Sports News,aftabir_sports,0
170,منصوری: می خواهیم آینده نگری در جودو را انجام دهیم: سرمربی تیم جودوی استقلال گفت: امسال در باشگاه مصوب شده که عل... http://bit.ly/sSka2P ,Aftab Sports News,aftab_sports,0
171,@blusky2oo7 بیشین بینم بابا، آینده‌نگری کردم :ی.,مهندس آرمان 🤷🏽‍♂️,ArmanPlus,0
172,میترسی از مسئولیت، آینده نگری رو بهونه نکن، ما رو هم به گا نده,NFS,___NFS___,0
173,http://www.realiran.net/news/10613  آینده نگری عجیب آیت الله,realiran.net,realirannet,0
174,آدمها گاهی با تمام وجودشون فکر میکنن،آینده نگری میکنن،و عمل میکنن. اما همشون اکثر اوقات آخر کار میگن: چه گوهی خوردم!,‏🎗️راضیه🇮🇷,razieh_h,0
175,تحقق آینده نگری استیو جابز http://pulse.me/s/26qxi ,Alireza Biglari,persian_kian,0
176,جام جم آنلا تحقق آينده‌نگري جابز: تا پایان سال جاری فروش تلفن های همراه هوشمند و تبلت ها از رایانه های شخصی بیشت... http://bit.ly/pLmQAb ,Iran Akhbar,iranakhbar,0
177,فال چای: کمی در باره فال چای : فال چای که قدمتی ۳ هزار ساله دارد یکی از روش های رایج و مورد علاقه آینده نگری است... http://bit.ly/pvduVU ,perfo.ir,perfo,0
178,@NiLooFaRr پيش آمده يهو پيش مى آد ، خواستم آمادگي قبلي داشته باشم ، بايد آينده نگرى كنم ديگه :)))؟,مَلوچ,malooooch,0
179,با تشکر از پدر مادره فرنوش که برای پسرشون شوشول تعبیه کردن تا ما این چند وقته همه چیزو حواله بدیم بهش , با تشکر از این همه آینده نگری,Amiroseyn,amiiirhoseyn,0
180,انتشار كتاب «انقلاب‌های مشتاق و شورانگيز، آينده‌نگری تحولات مردم كشورهای عربی»: گروه فرهنگ و هنر: كتاب «انقلاب‌ه... http://bit.ly/pANAoC ,pishkhon,pishkhon,0
181,نمی‌دونم این در راستای گشادی محسوب می‌شه یا در خلافش! اصولاً آدم گشاد آینده‌نگری نمی‌کنه، وگرنه پا می‌شد کار می‌کرد.,MJ Izadi,y4jme,0
182,@Pari3a آینده نگری ام ازت:))),برفک,graysnowflake,0
183,@pirate37b من با نیم نگاهی به آینده اینو گفتم شاید در آینده داشته باشی من کلا آدم آینده نگری هستم :)),احسانـــــــ™,AphroditeEmpire,0
184,بیمه، صنعتی که آینده‌نگری می‌آموزد http://goo.gl/fb/n2QPX ,Shojaei.ir,alirezashojaei,0
185,الف : مهندسی که بدنش پاره پاره شد: در آینده نگری و برنامه ریزی بسیار خبره بود . مدت ها بود گردان در تامین راننده... http://bit.ly/rIX558 ,Iran Akhbar,iranakhbar,0
186,آینده نگری!  جوون: ببخشین آقا ، می تونم بپرسم ساعت چنده؟ پیرمرد:معلومه که نه! جوون: ولی چرا؟! مثلا اگه ساعت رو به... http://fb.me/Ki0RwYqF ,Rasoul Habiby,Seyrasha,0
187,آینده نگری، برترین مزیت انسانی: در میان تمام آفریدگان  خداوند، انسان یگانه موجودی است که توان دگرگون  کردن اساسی... http://bit.ly/u4W8XT ,آفتاب,aftabir,0
188,کلا آدم آینده نگری نیستم وقتی وضعم خوبه مثه خر خرج میکنم بعد روزایی میاد که خیلی مفلص میشم,مَمَلز,mamalZZ,0
189,خبر ورزشی: منصوری: می خواهیم آینده نگری در جودو را انجام دهیم: سرمربی تیم جودوی استقلال گفت: امسال در باشگاه مصو... http://bit.ly/sSka2P ,Aftabir Sports News,aftabir_sports,0
190,منصوری: می خواهیم آینده نگری در جودو را انجام دهیم: سرمربی تیم جودوی استقلال گفت: امسال در باشگاه مصوب شده که عل... http://bit.ly/sSka2P ,Aftab Sports News,aftab_sports,0
191,@blusky2oo7 بیشین بینم بابا، آینده‌نگری کردم :ی.,مهندس آرمان 🤷🏽‍♂️,ArmanPlus,0
192,میترسی از مسئولیت، آینده نگری رو بهونه نکن، ما رو هم به گا نده,NFS,___NFS___,0
193,http://www.realiran.net/news/10613  آینده نگری عجیب آیت الله,realiran.net,realirannet,0
194,آدمها گاهی با تمام وجودشون فکر میکنن،آینده نگری میکنن،و عمل میکنن. اما همشون اکثر اوقات آخر کار میگن: چه گوهی خوردم!,‏🎗️راضیه🇮🇷,razieh_h,0
195,تحقق آینده نگری استیو جابز http://pulse.me/s/26qxi ,Alireza Biglari,persian_kian,0
196,جام جم آنلا تحقق آينده‌نگري جابز: تا پایان سال جاری فروش تلفن های همراه هوشمند و تبلت ها از رایانه های شخصی بیشت... http://bit.ly/pLmQAb ,Iran Akhbar,iranakhbar,0
197,فال چای: کمی در باره فال چای : فال چای که قدمتی ۳ هزار ساله دارد یکی از روش های رایج و مورد علاقه آینده نگری است... http://bit.ly/pvduVU ,perfo.ir,perfo,0
198,@NiLooFaRr پيش آمده يهو پيش مى آد ، خواستم آمادگي قبلي داشته باشم ، بايد آينده نگرى كنم ديگه :)))؟,مَلوچ,malooooch,0
199,با تشکر از پدر مادره فرنوش که برای پسرشون شوشول تعبیه کردن تا ما این چند وقته همه چیزو حواله بدیم بهش , با تشکر از این همه آینده نگری,Amiroseyn,amiiirhoseyn,0
200,انتشار كتاب «انقلاب‌های مشتاق و شورانگيز، آينده‌نگری تحولات مردم كشورهای عربی»: گروه فرهنگ و هنر: كتاب «انقلاب‌ه... http://bit.ly/pANAoC ,pishkhon,pishkhon,0
201,نمی‌دونم این در راستای گشادی محسوب می‌شه یا در خلافش! اصولاً آدم گشاد آینده‌نگری نمی‌کنه، وگرنه پا می‌شد کار می‌کرد.,MJ Izadi,y4jme,0
202,@Pari3a آینده نگری ام ازت:))),برفک,graysnowflake,0
203,پارس‌عن‌لاین: آن/آف/آن/آف/آن/آف/آن/آف/آن/آف/آن/آف آینده‌نگری ِ فرایند: این/اوت/این/اوت/این/اوت/این/اوت/این/اوت,kouche,kouche,1
204,این بابام کاش آینده نگری داشت و از آپارتمان بغلی خونه میگرفت. امروز یکی از دخترای همسایه‌شون رو دیدم...,kimyagar,kimyagar,0
205,حسين سگ سيبيل #آينده نگري,حسین آقا,Hossein_Aghaa,0
206,آینده نگری حمید: یک پیشگویی که تبدیل به واقعیت شد1 مثبت http://bit.ly/qObq20 ,manmigam,manmigam,0
207,رادیو در سپهر جمهوری اسلامی در جایگاه بلندی است: معاون صدای رسانه ملی، آینده‌نگری و برنامه‌ریزی، رعایت مهندسی و ... http://bit.ly/pNRNFU ,mehrnewser,mehrnewser,0
208,سخنان رهبری منشور آینده کشور/ گفتمان "واقع نگری" نهادینه شود: خرم آباد - خبرگزاری مهر: امام جمعه خرم آباد از سخن... http://bit.ly/qJpq50,mehrnewser,mehrnewser,0
209,تحقیقات نشون میده اینایی که مرداد به دنیا اومدن پدر مادرایی آینده نگری داشتن,Hossein Hi,Hossein_Hi,0
210,سعی میکنم ایده‌م از پول خرج کردنو از دنیا و قیل و قالش غصه رو بی‌خیالش و همین دو روزه دنیا و فیلان شیفت بدم به آینده‌نگری ولی نمیشه,danial_s,danial_s,0
211,تصیحیح میکنم ذهن خلاق و آینده نگری داریم ما ..,خ‌ــــــــــان خُ‌له,jiderkhan,0
212,مدارس فوتبال فرصت، تفریح یا آینده‌نگری؟: یکشنبه آفتابی در نخستین ماه تابستان، فرصتی استثنایی برای دیدن اقشار مخت... http://bit.ly/pGq3v4,Aftab Sports News,aftab_sports,0
213,مساله اینه که حتی گوره بابایه آینده نگری? یا حل میشه همه چی? دستینیشن دارکنس همچنان اند فور اور,NFS,___NFS___,0
214,دبیرکل کنفدراسیون صنعت: تصمیمات اقتصادی فاقد آینده نگری است: حسین ساسانی دبیرکل کنفدراسیون ص... http://bit.ly/iO1zv1 #IranElection #Iran,myIRAN,myIRAN,0
215,دبیرکل کنفدراسیون صنعت: تصمیمات اقتصادی فاقد آینده نگری است http://goo.gl/fb/coR6I #Kaleme #Iran,کلمه,Kaleme,0
216,دقت .. مشاکرت .. آینده نگری .. انتخاب .. جمله بسازید :دی,Danial 🇦🇺,intuxicated,0
217,دارم دانشگاهای کانادا رو نگاه می کنم ... واسه کارشناسی ارشد ... #آینده نگری,مَلوچ,malooooch,0
218,واقعیت چیز دیگری است: نگاهی به مفهوم علم، تخیل و آینده‌نگری http://bit.ly/kCW390,Aftab Portal,aftab_science,0
219,در آینده نگری تون از خطا های استصحابی پرهیز کنید،یعنی اینکه تاکنون چنین بوده پس در آینده هم چنین خواهد بود,behzad,behzad27,0
220,پیرامون " آینده نگری " فرهنگ قاسمی در مورد نوع نظام فردای ایران:      جناب فرهنگ قاسمی در نوشتاری تحت عنوان " در... http://bit.ly/LjqjqE ,Iranglobal,Iranglobal1,0
221,سایت خبری تحلیلی 8 دی | آينده‌نگری رهبر انقلاب در تشكيل شورایعالی فضای مجازی - http://www.8dey.ir/archives/6518 ,8dey.ir,8deyir,0
222,یه همچین آدم آینده نگری هستم من,اسامه حسنی پور,O_s_a_m_e_h_h_p,0
223,تشکیل پدافند غیر عامل بیانگر آینده‌نگری رهبر انقلاب بود: قم - خبرگزاری مهر: مدیر حوزه های علمیه سراسر کشور تشکیل... http://bit.ly/JuAsDh ,mehrnewser,mehrnewser,0
